Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-11-11,ATULAUTO,EQ,478.45,475.0,480.45,462.0,462.7,465.4,470.84,16611.0,7821000.0,1038.0,10334.0,0.6221
2016-11-15,ATULAUTO,EQ,465.4,468.0,471.55,409.0,413.95,413.0,424.49,70664.0,29996000.0,5277.0,44843.0,0.6346
2016-11-16,ATULAUTO,EQ,413.0,420.0,424.9,401.0,422.0,420.15,417.59,19642.0,8202000.0,1349.0,9900.0,0.504
2016-11-17,ATULAUTO,EQ,420.15,425.0,425.95,415.25,423.0,420.7,420.79,17747.0,7468000.0,1467.0,10724.0,0.6043
2016-11-18,ATULAUTO,EQ,420.7,429.0,429.0,412.2,412.2,415.9,418.49,27466.0,11494000.0,1770.0,18347.0,0.668
2016-11-21,ATULAUTO,EQ,415.9,425.0,425.0,403.0,406.4,405.75,410.73,21065.0,8652000.0,1217.0,10997.0,0.5221
2016-11-22,ATULAUTO,EQ,405.75,408.55,413.4,400.0,407.5,405.7,404.43,17672.0,7147000.0,1043.0,9480.0,0.5364
2016-11-23,ATULAUTO,EQ,405.7,410.05,450.0,406.2,445.0,444.25,433.69,79381.0,34427000.0,4189.0,49786.0,0.6272
2016-11-24,ATULAUTO,EQ,444.25,444.0,444.0,432.0,439.85,436.4,436.36,7521.0,3282000.0,644.0,3580.0,0.476
2016-11-25,ATULAUTO,EQ,436.4,439.85,449.9,436.1,445.0,444.6,445.48,11362.0,5062000.0,664.0,5687.0,0.5005
2016-11-28,ATULAUTO,EQ,444.6,445.0,451.0,440.0,449.8,447.4,447.03,109670.0,49026000.0,577.0,105183.0,0.9591
2016-11-29,ATULAUTO,EQ,447.4,453.45,455.0,442.5,448.4,445.85,449.08,9440.0,4239000.0,390.0,6227.0,0.6596
2016-11-30,ATULAUTO,EQ,445.85,445.4,451.95,440.35,446.1,448.85,447.96,9426.0,4222000.0,722.0,5009.0,0.5314
2016-12-01,ATULAUTO,EQ,448.85,446.0,447.15,434.5,437.4,438.05,438.39,23724.0,10400000.0,1369.0,8491.0,0.3579
2016-12-02,ATULAUTO,EQ,438.05,435.05,436.5,425.3,426.0,427.55,428.31,15641.0,6699000.0,1133.0,6749.0,0.4315
2016-12-05,ATULAUTO,EQ,427.55,429.85,438.8,425.0,427.05,427.0,429.89,8753.0,3763000.0,598.0,5605.0,0.6404
2016-12-06,ATULAUTO,EQ,427.0,428.0,431.55,422.0,422.55,423.65,426.24,10460.0,4459000.0,597.0,5797.0,0.5542
2016-12-07,ATULAUTO,EQ,423.65,428.75,433.0,422.0,430.0,426.9,426.57,16879.0,7200000.0,613.0,12955.0,0.7675
2016-12-08,ATULAUTO,EQ,426.9,434.0,443.15,430.0,441.0,441.1,437.67,10581.0,4631000.0,703.0,6285.0,0.594
2016-12-09,ATULAUTO,EQ,441.1,441.15,441.15,423.55,436.25,434.0,431.16,9807.0,4228000.0,903.0,4420.0,0.4507
2016-12-12,ATULAUTO,EQ,434.0,430.05,436.2,425.0,425.0,426.85,430.59,5481.0,2360000.0,305.0,3972.0,0.7247
2016-12-13,ATULAUTO,EQ,426.85,432.95,441.0,417.35,427.3,427.5,430.68,17784.0,7659000.0,1008.0,4703.0,0.2645
2016-12-14,ATULAUTO,EQ,427.5,428.05,431.85,420.1,420.15,423.4,425.23,8521.0,3623000.0,432.0,4888.0,0.5736
2016-12-15,ATULAUTO,EQ,423.4,429.95,432.5,415.5,425.7,422.1,426.17,10574.0,4506000.0,737.0,7267.0,0.6873
2016-12-16,ATULAUTO,EQ,422.1,427.7,427.7,417.35,417.5,418.8,420.19,15069.0,6332000.0,913.0,9131.0,0.6059
2016-12-19,ATULAUTO,EQ,418.8,420.5,431.95,419.0,426.0,425.95,425.22,9289.0,3950000.0,669.0,5514.0,0.5936
2016-12-20,ATULAUTO,EQ,425.95,428.4,434.0,419.95,421.95,421.5,426.79,8253.0,3522000.0,552.0,4975.0,0.6028
2016-12-21,ATULAUTO,EQ,421.5,421.5,430.0,419.5,420.15,421.0,423.38,6803.0,2880000.0,543.0,3703.0,0.5443
2016-12-22,ATULAUTO,EQ,421.0,420.95,424.25,411.0,416.5,416.65,416.52,17629.0,7343000.0,835.0,14344.0,0.8137
2016-12-23,ATULAUTO,EQ,416.65,416.65,419.0,410.05,410.4,412.2,415.31,10664.0,4429000.0,895.0,7566.0,0.7095
2016-12-26,ATULAUTO,EQ,412.2,411.5,419.8,405.0,407.5,408.0,409.59,8623.0,3532000.0,639.0,5896.0,0.6838
2016-12-27,ATULAUTO,EQ,408.0,402.4,410.0,400.1,401.7,401.8,403.34,26685.0,10763000.0,1593.0,16386.0,0.6141
2016-12-28,ATULAUTO,EQ,401.8,408.5,411.55,402.2,405.75,404.1,405.89,12593.0,5111000.0,786.0,7018.0,0.5573
2016-12-29,ATULAUTO,EQ,404.1,404.05,410.9,402.0,407.5,405.5,406.51,13127.0,5336000.0,772.0,8018.0,0.6108
2016-12-30,ATULAUTO,EQ,405.5,420.0,420.0,407.0,407.5,407.9,410.77,13685.0,5621000.0,664.0,7544.0,0.5513
2017-01-02,ATULAUTO,EQ,407.9,414.2,432.45,403.85,425.0,420.5,411.72,57800.0,23797000.0,2588.0,14807.0,0.2562
2017-01-03,ATULAUTO,EQ,420.5,420.55,429.5,416.0,420.6,420.25,419.99,18118.0,7609000.0,862.0,6439.0,0.3554
2017-01-04,ATULAUTO,EQ,420.25,422.1,472.5,417.85,445.5,446.7,450.55,126703.0,57086000.0,5321.0,62334.0,0.492
2017-01-05,ATULAUTO,EQ,446.7,447.0,454.45,438.0,438.1,439.6,443.97,23418.0,10397000.0,1481.0,11978.0,0.5115
2017-01-06,ATULAUTO,EQ,439.6,440.95,448.0,436.0,436.1,438.0,440.47,9237.0,4069000.0,527.0,5053.0,0.547
2017-01-09,ATULAUTO,EQ,438.0,438.05,444.3,432.55,433.05,435.6,438.09,9383.0,4111000.0,780.0,5133.0,0.5471
