Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2006-07-21,TVSMOTOR,EQ,82.15,81.95,81.95,79.1,80.7,80.4,80.5,221183.0,17806000.0,,119179.0,0.5388
2006-07-24,TVSMOTOR,EQ,80.4,80.5,82.0,78.45,78.9,80.3,80.46,319192.0,25684000.0,,89781.0,0.2813
2006-07-25,TVSMOTOR,EQ,80.3,81.8,81.8,79.0,79.5,79.85,80.2,616525.0,49447000.0,,232743.0,0.3775
2006-07-26,TVSMOTOR,EQ,79.85,80.0,82.95,78.6,81.55,82.2,81.42,395289.0,32183000.0,,150936.0,0.3818
2006-07-27,TVSMOTOR,EQ,82.2,83.0,84.5,80.1,84.4,83.3,82.15,976219.0,80201000.0,,351878.0,0.3604
2006-07-28,TVSMOTOR,EQ,83.3,84.45,89.9,83.25,87.3,87.5,87.49,1299225.0,113671000.0,,294298.0,0.2265
2006-07-31,TVSMOTOR,EQ,87.5,88.0,91.4,88.0,89.0,89.1,90.01,561766.0,50562000.0,,213438.0,0.3799
2006-08-01,TVSMOTOR,EQ,89.1,89.0,92.3,87.15,90.0,90.05,90.45,1075219.0,97255000.0,,144012.0,0.1339
2006-08-02,TVSMOTOR,EQ,90.05,90.9,92.7,89.4,92.5,92.35,91.69,775998.0,71152000.0,,341202.0,0.4397
2006-08-03,TVSMOTOR,EQ,92.35,92.1,93.35,89.65,90.0,90.2,91.89,594811.0,54654000.0,,207250.0,0.3484
2006-08-04,TVSMOTOR,EQ,90.2,91.0,92.3,89.3,90.6,90.4,90.9,379737.0,34520000.0,,154311.0,0.4064
2006-08-07,TVSMOTOR,EQ,90.4,89.5,91.0,88.0,88.2,88.35,89.19,381911.0,34062000.0,,148660.0,0.3893
2006-08-08,TVSMOTOR,EQ,88.35,89.9,90.0,88.45,88.65,88.7,88.97,134714.0,11985000.0,,41214.0,0.3059
2006-08-09,TVSMOTOR,EQ,88.7,88.1,91.4,88.1,90.1,90.0,90.22,600547.0,54183000.0,,273631.0,0.4556
2006-08-10,TVSMOTOR,EQ,90.0,90.25,91.5,89.25,89.9,89.85,90.31,254445.0,22980000.0,,129064.0,0.5072
2006-08-11,TVSMOTOR,EQ,89.85,89.9,94.35,89.9,93.25,92.6,92.88,902391.0,83810000.0,,348440.0,0.3861
2006-08-14,TVSMOTOR,EQ,92.6,93.95,95.9,93.0,94.9,94.9,94.75,686415.0,65040000.0,,223012.0,0.3249
2006-08-16,TVSMOTOR,EQ,94.9,96.0,97.05,94.65,94.75,95.15,95.86,365157.0,35003000.0,,126887.0,0.3475
2006-08-17,TVSMOTOR,EQ,95.15,96.3,97.5,93.8,94.9,95.0,95.31,596856.0,56883000.0,,253873.0,0.4254
2006-08-18,TVSMOTOR,EQ,95.0,94.6,96.4,94.3,95.05,95.35,95.45,386830.0,36924000.0,,169076.0,0.4371
2006-08-21,TVSMOTOR,EQ,95.35,94.0,97.75,93.5,96.45,96.55,96.44,336316.0,32436000.0,,96579.0,0.2872
2006-08-22,TVSMOTOR,EQ,96.55,97.0,99.0,95.6,96.05,96.5,97.77,468983.0,45851000.0,,150759.0,0.3215
2006-08-23,TVSMOTOR,EQ,96.5,95.9,97.3,93.55,93.55,94.2,95.41,286906.0,27373000.0,,82755.0,0.2884
2006-08-24,TVSMOTOR,EQ,94.2,94.0,94.0,91.5,94.0,93.6,92.8,251752.0,23362000.0,,67131.0,0.2667
2006-08-25,TVSMOTOR,EQ,93.6,94.0,95.0,93.65,94.0,94.0,94.32,157534.0,14859000.0,,76290.0,0.4843
2006-08-28,TVSMOTOR,EQ,94.0,93.75,95.45,93.75,94.3,94.35,94.66,157145.0,14875000.0,,81348.0,0.5177
2006-08-29,TVSMOTOR,EQ,94.35,95.5,97.0,94.5,95.9,95.2,95.69,242468.0,23202000.0,,83547.0,0.3446
2006-08-30,TVSMOTOR,EQ,95.2,97.0,97.0,94.55,95.0,95.05,95.27,177605.0,16920000.0,,67397.0,0.3795
2006-08-31,TVSMOTOR,EQ,95.05,95.5,95.6,91.8,93.75,92.85,92.9,541039.0,50263000.0,,274640.0,0.5076
2006-09-01,TVSMOTOR,EQ,92.85,94.8,99.0,94.5,96.65,96.2,96.92,1980336.0,191932000.0,,905229.0,0.4571
2006-09-04,TVSMOTOR,EQ,96.2,98.0,108.9,97.55,107.8,107.95,104.44,4527484.0,472862000.0,,1195783.0,0.2641
2006-09-05,TVSMOTOR,EQ,107.95,109.0,113.0,107.1,110.0,110.0,110.59,5027553.0,556018000.0,,686621.0,0.1366
2006-09-06,TVSMOTOR,EQ,110.0,111.0,112.35,109.3,111.05,111.05,110.96,2252096.0,249883000.0,,455690.0,0.2023
2006-09-07,TVSMOTOR,EQ,111.05,107.3,119.0,107.3,118.6,117.35,114.66,4233777.0,485456000.0,,769139.0,0.1817
2006-09-08,TVSMOTOR,EQ,117.35,117.5,120.3,116.0,116.2,116.8,118.15,2533034.0,299285000.0,,753818.0,0.2976
2006-09-11,TVSMOTOR,EQ,116.8,117.8,117.8,107.05,107.65,108.15,112.16,1369374.0,153582000.0,,490071.0,0.3579
2006-09-12,TVSMOTOR,EQ,108.15,109.4,113.35,105.0,112.4,112.0,110.46,2547783.0,281437000.0,,269684.0,0.1059
2006-09-13,TVSMOTOR,EQ,112.0,113.0,118.3,112.8,115.8,115.3,116.11,2176819.0,252760000.0,,443421.0,0.2037
2006-09-14,TVSMOTOR,EQ,115.3,117.0,117.85,115.0,115.2,115.65,116.33,908689.0,105704000.0,,154586.0,0.1701
2006-09-15,TVSMOTOR,EQ,115.65,116.85,116.85,112.5,115.3,115.15,114.66,674415.0,77331000.0,,200933.0,0.2979
2006-09-18,TVSMOTOR,EQ,115.15,114.55,116.85,114.55,114.8,114.95,115.67,314138.0,36335000.0,,110716.0,0.3524
2006-09-19,TVSMOTOR,EQ,114.95,116.0,116.0,108.05,109.9,110.25,113.22,387864.0,43914000.0,,114979.0,0.2964
2006-09-20,TVSMOTOR,EQ,110.25,108.3,117.5,107.0,116.4,116.4,114.16,1469784.0,167798000.0,,257167.0,0.175
2006-09-21,TVSMOTOR,EQ,116.4,117.65,120.4,116.55,117.9,117.9,118.62,3220011.0,381973000.0,,993638.0,0.3086
2006-09-22,TVSMOTOR,EQ,117.9,119.0,119.0,115.5,117.25,117.0,117.0,1241913.0,145305000.0,,456711.0,0.3677
2006-09-25,TVSMOTOR,EQ,117.0,116.5,121.5,116.25,117.6,117.15,119.34,2950397.0,352102000.0,,853234.0,0.2892
2006-09-26,TVSMOTOR,EQ,117.15,118.5,119.4,114.9,117.3,116.9,117.49,975436.0,114606000.0,,219057.0,0.2246
2006-09-27,TVSMOTOR,EQ,116.9,116.9,120.3,116.9,118.0,118.0,118.55,1752072.0,207705000.0,,739070.0,0.4218
2006-09-28,TVSMOTOR,EQ,118.0,118.0,126.6,117.25,124.0,123.25,121.21,3088458.0,374362000.0,,1605243.0,0.5198
2006-09-29,TVSMOTOR,EQ,123.25,124.8,127.0,123.25,124.95,124.45,125.37,1709146.0,214283000.0,,447578.0,0.2619
2006-10-03,TVSMOTOR,EQ,124.45,126.7,129.4,125.15,126.3,126.4,127.0,1037261.0,131729000.0,,231724.0,0.2234
2006-10-04,TVSMOTOR,EQ,126.4,126.95,127.9,123.05,126.8,125.7,125.27,1008480.0,126334000.0,,319935.0,0.3172
2006-10-05,TVSMOTOR,EQ,125.7,126.5,127.6,124.5,125.0,125.5,126.27,491409.0,62049000.0,,150099.0,0.3054
2006-10-06,TVSMOTOR,EQ,125.5,125.8,126.65,121.5,123.2,123.0,123.94,475480.0,58930000.0,,138228.0,0.2907
2006-10-09,TVSMOTOR,EQ,123.0,122.0,125.0,119.1,123.75,123.6,123.24,350154.0,43153000.0,,65931.0,0.1883
2006-10-10,TVSMOTOR,EQ,123.6,124.8,125.8,122.05,122.9,122.6,123.99,185439.0,22992000.0,,43919.0,0.2368
2006-10-11,TVSMOTOR,EQ,122.6,124.0,124.5,118.65,121.0,119.75,121.65,277810.0,33795000.0,,78293.0,0.2818
2006-10-12,TVSMOTOR,EQ,119.75,120.8,124.0,119.25,123.35,123.55,122.29,588533.0,71969000.0,,146736.0,0.2493
2006-10-13,TVSMOTOR,EQ,123.55,124.6,125.9,122.0,122.5,122.75,123.24,241891.0,29809000.0,,71961.0,0.2975
2006-10-16,TVSMOTOR,EQ,122.75,105.25,124.5,105.25,121.4,121.1,122.3,338096.0,41348000.0,,115962.0,0.343
2006-10-17,TVSMOTOR,EQ,121.1,122.45,123.8,120.0,123.5,123.1,121.94,727565.0,88720000.0,,361193.0,0.4964
2006-10-18,TVSMOTOR,EQ,123.1,124.7,126.0,120.15,121.0,122.3,123.66,1105826.0,136749000.0,,517729.0,0.4682
2006-10-19,TVSMOTOR,EQ,122.3,122.4,122.4,115.2,117.5,117.4,118.81,469476.0,55778000.0,,190464.0,0.4057
2006-10-20,TVSMOTOR,EQ,117.4,119.9,119.9,115.85,116.55,116.7,117.83,353830.0,41693000.0,,130987.0,0.3702
2006-10-21,TVSMOTOR,EQ,116.7,123.0,123.0,117.05,117.6,117.5,117.55,62291.0,7322000.0,,28053.0,0.4504
2006-10-23,TVSMOTOR,EQ,117.5,118.0,118.55,116.15,117.0,116.65,116.82,209637.0,24489000.0,,89688.0,0.4278
2006-10-26,TVSMOTOR,EQ,116.65,114.0,114.0,105.05,110.25,110.0,108.88,2272515.0,247430000.0,,703955.0,0.3098
2006-10-27,TVSMOTOR,EQ,110.0,110.0,111.9,106.6,108.0,108.35,108.58,704313.0,76476000.0,,178335.0,0.2532
2006-10-30,TVSMOTOR,EQ,108.35,108.35,111.0,105.95,108.3,108.35,108.83,573084.0,62371000.0,,101257.0,0.1767
2006-10-31,TVSMOTOR,EQ,108.35,108.5,114.0,108.3,109.2,108.95,109.4,390254.0,42694000.0,,104863.0,0.2687
2006-11-01,TVSMOTOR,EQ,108.95,106.0,110.9,106.0,107.5,107.2,107.85,300911.0,32453000.0,,84245.0,0.28
2006-11-02,TVSMOTOR,EQ,107.2,107.75,109.0,105.5,106.1,106.4,106.87,365718.0,39086000.0,,175900.0,0.481
2006-11-03,TVSMOTOR,EQ,106.4,106.65,107.9,105.5,106.0,106.1,106.26,238793.0,25375000.0,,59487.0,0.2491
2006-11-06,TVSMOTOR,EQ,106.1,106.35,107.0,104.8,105.2,105.35,105.54,380174.0,40123000.0,,179761.0,0.4728
2006-11-07,TVSMOTOR,EQ,105.35,106.45,109.0,105.15,108.0,107.5,107.64,417162.0,44905000.0,,89769.0,0.2152
2006-11-08,TVSMOTOR,EQ,107.5,106.1,107.95,99.5,102.0,101.9,102.83,968494.0,99592000.0,,386339.0,0.3989
2006-11-09,TVSMOTOR,EQ,101.9,102.0,103.7,100.55,100.75,101.1,101.85,552835.0,56304000.0,,226849.0,0.4103
2006-11-10,TVSMOTOR,EQ,101.1,102.35,102.35,99.75,100.4,100.7,100.69,530459.0,53410000.0,,185929.0,0.3505
2006-11-13,TVSMOTOR,EQ,100.7,101.0,102.0,100.3,100.45,100.65,100.95,255952.0,25839000.0,,102938.0,0.4022
2006-11-14,TVSMOTOR,EQ,100.65,101.8,101.85,96.95,97.2,97.35,98.08,677205.0,66423000.0,,269628.0,0.3981
2006-11-15,TVSMOTOR,EQ,97.35,98.0,104.9,96.15,101.25,101.35,101.48,2596735.0,263529000.0,,1046159.0,0.4029
2006-11-16,TVSMOTOR,EQ,101.35,102.2,102.5,98.0,98.7,98.75,100.69,1210559.0,121892000.0,,559476.0,0.4622
2006-11-17,TVSMOTOR,EQ,98.75,99.6,99.6,95.4,96.75,96.75,97.25,579698.0,56376000.0,,236137.0,0.4073
2006-11-20,TVSMOTOR,EQ,96.75,97.0,97.0,93.25,96.5,96.25,94.91,546119.0,51832000.0,,190946.0,0.3496
2006-11-21,TVSMOTOR,EQ,96.25,96.9,102.95,96.9,99.95,99.8,99.68,1874014.0,186806000.0,,950160.0,0.507
2006-11-22,TVSMOTOR,EQ,99.8,100.7,101.5,98.15,99.0,98.65,99.45,540040.0,53707000.0,,126468.0,0.2342
2006-11-23,TVSMOTOR,EQ,98.65,92.25,99.85,92.25,97.8,98.3,98.57,482166.0,47527000.0,,124538.0,0.2583
2006-11-24,TVSMOTOR,EQ,98.3,98.35,102.25,97.2,100.75,100.6,100.86,1481445.0,149416000.0,,440445.0,0.2973
2006-11-27,TVSMOTOR,EQ,100.6,102.0,102.35,99.6,99.8,100.35,101.23,921409.0,93274000.0,,365525.0,0.3967
2006-11-28,TVSMOTOR,EQ,100.35,99.6,99.95,96.05,99.1,99.0,99.23,371251.0,36840000.0,,114223.0,0.3077
2006-11-29,TVSMOTOR,EQ,99.0,100.0,100.75,98.8,99.0,99.15,99.79,588965.0,58773000.0,,285537.0,0.4848
2006-11-30,TVSMOTOR,EQ,99.15,100.05,100.65,96.85,98.0,97.5,97.99,814023.0,79770000.0,,442550.0,0.5437
2006-12-01,TVSMOTOR,EQ,97.5,97.95,100.2,97.85,99.0,98.9,99.15,539931.0,53533000.0,,162221.0,0.3004
2006-12-04,TVSMOTOR,EQ,98.9,99.0,100.8,98.6,99.1,99.15,99.66,453153.0,45161000.0,,132686.0,0.2928
2006-12-05,TVSMOTOR,EQ,99.15,99.0,100.0,97.3,97.8,97.8,98.59,660839.0,65150000.0,,280820.0,0.4249
2006-12-06,TVSMOTOR,EQ,97.8,98.6,98.95,94.3,94.5,94.65,95.93,537755.0,51588000.0,,274996.0,0.5114
2006-12-07,TVSMOTOR,EQ,94.65,94.65,96.0,94.2,94.8,94.8,95.03,282651.0,26859000.0,,116633.0,0.4126
2006-12-08,TVSMOTOR,EQ,94.8,94.8,95.7,93.4,93.9,93.85,94.25,311594.0,29367000.0,,139908.0,0.449
2006-12-11,TVSMOTOR,EQ,93.85,93.3,94.5,88.0,88.15,88.85,90.57,558251.0,50558000.0,,336772.0,0.6033
2006-12-12,TVSMOTOR,EQ,88.85,88.95,89.0,79.8,82.45,82.0,84.75,864207.0,73238000.0,,499981.0,0.5785
2006-12-13,TVSMOTOR,EQ,82.0,82.0,86.75,77.9,86.0,85.8,81.99,757922.0,62146000.0,,306064.0,0.4038
2006-12-14,TVSMOTOR,EQ,85.8,86.95,88.9,85.8,88.45,87.8,87.31,496394.0,43341000.0,,238781.0,0.481
2006-12-15,TVSMOTOR,EQ,87.8,89.9,89.9,87.0,88.15,87.65,87.76,272101.0,23879000.0,,117357.0,0.4313
2006-12-18,TVSMOTOR,EQ,87.65,87.0,88.2,84.0,86.5,86.5,85.8,247677.0,21251000.0,,87948.0,0.3551
2006-12-19,TVSMOTOR,EQ,86.5,87.5,91.9,84.5,84.5,85.45,87.78,562249.0,49357000.0,,162111.0,0.2883
2006-12-20,TVSMOTOR,EQ,85.45,85.45,89.0,83.75,85.1,85.25,85.72,282052.0,24177000.0,,70381.0,0.2495
2006-12-21,TVSMOTOR,EQ,85.25,86.9,87.4,83.95,84.8,84.85,85.03,273987.0,23297000.0,,134110.0,0.4895
2006-12-22,TVSMOTOR,EQ,84.85,85.7,86.1,83.25,83.75,83.8,84.53,637671.0,53905000.0,,413370.0,0.6482
2006-12-26,TVSMOTOR,EQ,83.8,83.0,85.2,82.1,84.15,84.25,84.42,397367.0,33544000.0,,254786.0,0.6412
2006-12-27,TVSMOTOR,EQ,84.25,84.9,86.3,84.0,85.6,85.7,85.71,468207.0,40131000.0,,296319.0,0.6329
2006-12-28,TVSMOTOR,EQ,85.7,86.4,90.0,85.0,89.0,88.4,87.28,857668.0,74855000.0,,406750.0,0.4743
2006-12-29,TVSMOTOR,EQ,88.4,89.75,89.9,86.7,87.25,87.25,88.09,507755.0,44729000.0,,195546.0,0.3851
2007-01-02,TVSMOTOR,EQ,87.25,82.55,87.0,82.55,84.6,85.05,85.26,1375743.0,117302000.0,,706430.0,0.5135
2007-01-03,TVSMOTOR,EQ,85.05,85.9,86.0,84.0,84.15,84.15,84.65,642982.0,54426000.0,,384882.0,0.5986
2007-01-04,TVSMOTOR,EQ,84.15,84.9,84.95,82.65,83.4,83.35,83.65,438017.0,36642000.0,,212690.0,0.4856
2007-01-05,TVSMOTOR,EQ,83.35,83.65,84.2,81.75,81.8,82.15,82.71,474484.0,39245000.0,,247295.0,0.5212
2007-01-08,TVSMOTOR,EQ,82.15,81.8,82.6,79.9,80.2,80.15,80.75,859608.0,69413000.0,,468192.0,0.5447
2007-01-09,TVSMOTOR,EQ,80.15,80.7,82.75,79.8,80.0,80.0,80.82,761161.0,61517000.0,,444097.0,0.5834
2007-01-10,TVSMOTOR,EQ,80.0,80.0,80.8,79.2,79.4,79.55,79.96,474341.0,37930000.0,,197297.0,0.4159
2007-01-11,TVSMOTOR,EQ,79.55,80.0,80.8,79.2,80.1,80.0,80.03,885829.0,70894000.0,,575823.0,0.65
2007-01-12,TVSMOTOR,EQ,80.0,80.75,82.7,80.5,82.0,82.25,81.9,765651.0,62707000.0,,338290.0,0.4418
2007-01-15,TVSMOTOR,EQ,82.25,85.7,86.0,80.35,82.0,81.7,82.55,805634.0,66508000.0,,510375.0,0.6335
2007-01-16,TVSMOTOR,EQ,81.7,82.4,83.0,80.25,80.45,80.5,81.39,690319.0,56188000.0,,445603.0,0.6455
2007-01-17,TVSMOTOR,EQ,80.5,80.85,82.0,79.25,79.7,79.65,79.98,1198722.0,95876000.0,,743388.0,0.6202
2007-01-18,TVSMOTOR,EQ,79.65,80.5,81.5,79.25,79.8,79.85,80.46,583127.0,46918000.0,,244375.0,0.4191
2007-01-19,TVSMOTOR,EQ,79.85,80.5,80.95,78.55,79.25,79.15,79.48,729538.0,57985000.0,,522206.0,0.7158
2007-01-22,TVSMOTOR,EQ,79.15,80.0,80.25,79.3,79.45,79.6,79.75,484602.0,38649000.0,,285096.0,0.5883
2007-01-23,TVSMOTOR,EQ,79.6,79.55,80.25,78.75,78.85,78.95,79.56,582614.0,46354000.0,,391343.0,0.6717
2007-01-24,TVSMOTOR,EQ,78.95,79.0,79.75,78.55,78.7,78.75,79.05,222155.0,17562000.0,,105059.0,0.4729
2007-01-25,TVSMOTOR,EQ,78.75,78.5,79.4,77.05,77.35,77.35,77.98,1519386.0,118485000.0,,934033.0,0.6147
2007-01-29,TVSMOTOR,EQ,77.35,71.25,77.7,71.25,74.75,74.55,75.12,1498578.0,112575000.0,,811797.0,0.5417
2007-01-31,TVSMOTOR,EQ,74.55,84.5,84.5,74.6,74.7,74.9,75.19,514101.0,38657000.0,,220013.0,0.428
2007-02-01,TVSMOTOR,EQ,74.9,75.5,77.05,74.5,75.25,75.45,75.59,1013211.0,76592000.0,,408634.0,0.4033
2007-02-02,TVSMOTOR,EQ,75.45,76.4,76.4,74.9,75.15,75.0,75.54,474036.0,35806000.0,,227182.0,0.4793
2007-02-05,TVSMOTOR,EQ,75.0,75.0,75.9,73.5,74.4,74.25,74.14,493414.0,36580000.0,,303722.0,0.6156
2007-02-06,TVSMOTOR,EQ,74.25,74.5,78.4,74.1,77.15,76.85,76.28,1046054.0,79797000.0,,289246.0,0.2765
2007-02-07,TVSMOTOR,EQ,76.85,77.25,77.6,75.8,76.3,76.15,76.91,986803.0,75896000.0,,566919.0,0.5745
2007-02-08,TVSMOTOR,EQ,76.15,76.35,78.3,75.5,77.0,76.8,77.05,798550.0,61530000.0,,452658.0,0.5668
2007-02-09,TVSMOTOR,EQ,76.8,75.2,78.0,75.2,75.4,75.8,76.57,691618.0,52955000.0,,506772.0,0.7327
2007-02-12,TVSMOTOR,EQ,75.8,75.35,75.35,70.2,71.5,71.1,71.69,787542.0,56456000.0,,549200.0,0.6974
2007-02-13,TVSMOTOR,EQ,71.1,71.1,72.55,70.05,70.8,70.75,71.48,469782.0,33581000.0,,288960.0,0.6151
2007-02-14,TVSMOTOR,EQ,70.75,70.05,71.0,68.65,70.9,70.25,69.82,430812.0,30081000.0,,284179.0,0.6596
2007-02-15,TVSMOTOR,EQ,70.25,70.95,73.5,70.75,72.7,72.9,72.42,328496.0,23790000.0,,212628.0,0.6473
2007-02-19,TVSMOTOR,EQ,72.9,72.9,73.65,72.55,73.1,72.9,73.07,305267.0,22304000.0,,232197.0,0.7606
2007-02-20,TVSMOTOR,EQ,72.9,73.3,73.45,71.1,71.1,71.65,71.95,297518.0,21405000.0,,202774.0,0.6816
2007-02-21,TVSMOTOR,EQ,71.65,72.0,72.3,70.25,72.0,71.7,71.41,382936.0,27346000.0,,248791.0,0.6497
2007-02-22,TVSMOTOR,EQ,71.7,71.7,72.0,65.1,67.8,66.85,67.87,2111305.0,143299000.0,,1748139.0,0.828
2007-02-23,TVSMOTOR,EQ,66.85,67.95,68.35,65.0,65.35,65.2,66.27,1015616.0,67304000.0,,556713.0,0.5482
2007-02-26,TVSMOTOR,EQ,65.2,65.5,65.85,64.0,64.9,65.0,65.03,609288.0,39622000.0,,377282.0,0.6192
2007-02-27,TVSMOTOR,EQ,65.0,65.0,65.5,63.5,63.55,63.95,64.32,376973.0,24245000.0,,227198.0,0.6027
2007-02-28,TVSMOTOR,EQ,63.95,63.0,63.0,56.0,61.05,61.25,61.64,482883.0,29766000.0,,244676.0,0.5067
2007-03-01,TVSMOTOR,EQ,61.25,62.0,64.0,61.2,62.0,61.85,62.16,893666.0,55546000.0,,570610.0,0.6385
2007-03-02,TVSMOTOR,EQ,61.85,62.4,63.25,60.0,60.3,60.55,61.99,782170.0,48490000.0,,418753.0,0.5354
2007-03-05,TVSMOTOR,EQ,60.55,60.4,60.4,53.2,53.75,54.1,55.78,661144.0,36877000.0,,393882.0,0.5958
2007-03-06,TVSMOTOR,EQ,54.1,58.0,58.8,54.5,58.0,57.85,57.43,1237759.0,71085000.0,,733564.0,0.5927
2007-03-07,TVSMOTOR,EQ,57.85,58.0,58.95,55.5,58.0,57.0,56.92,1000531.0,56948000.0,,611065.0,0.6107
2007-03-08,TVSMOTOR,EQ,57.0,53.0,58.4,53.0,58.25,57.4,55.73,1350902.0,75290000.0,,701387.0,0.5192
2007-03-09,TVSMOTOR,EQ,57.4,58.55,58.9,56.55,56.7,56.95,57.3,362573.0,20774000.0,,147408.0,0.4066
2007-03-12,TVSMOTOR,EQ,56.95,58.0,59.2,57.05,58.5,58.3,58.24,561708.0,32716000.0,,215054.0,0.3829
2007-03-13,TVSMOTOR,EQ,58.3,58.8,60.0,58.0,60.0,59.75,59.2,341361.0,20208000.0,,186864.0,0.5474
2007-03-14,TVSMOTOR,EQ,59.75,57.1,60.0,56.3,59.15,58.95,58.57,1321641.0,77409000.0,,830767.0,0.6286
2007-03-15,TVSMOTOR,EQ,58.95,59.95,62.9,59.5,61.65,61.45,61.75,756465.0,46708000.0,,263034.0,0.3477
2007-03-16,TVSMOTOR,EQ,61.45,61.45,62.1,60.5,61.0,61.45,61.18,334832.0,20484000.0,,157841.0,0.4714
2007-03-19,TVSMOTOR,EQ,61.45,61.45,63.45,61.45,63.0,62.95,62.77,388933.0,24413000.0,,114708.0,0.2949
2007-03-20,TVSMOTOR,EQ,62.95,63.55,64.75,62.0,62.1,62.35,62.77,660233.0,41442000.0,,441135.0,0.6682
2007-03-21,TVSMOTOR,EQ,62.35,64.5,64.5,61.0,61.5,61.65,62.16,493487.0,30673000.0,,381213.0,0.7725
2007-03-22,TVSMOTOR,EQ,61.65,62.15,63.25,62.05,62.6,62.75,62.87,992934.0,62427000.0,,814881.0,0.8207
2007-03-23,TVSMOTOR,EQ,62.75,62.45,63.0,62.0,62.15,62.3,62.64,367385.0,23013000.0,,261459.0,0.7117
2007-03-26,TVSMOTOR,EQ,62.3,62.45,62.8,61.5,62.0,61.95,62.0,299257.0,18555000.0,,206101.0,0.6887
2007-03-28,TVSMOTOR,EQ,61.95,60.5,62.3,60.5,61.5,61.75,61.63,1054091.0,64961000.0,,717644.0,0.6808
2007-03-29,TVSMOTOR,EQ,61.75,65.0,65.0,59.1,59.4,59.75,60.04,999198.0,59996000.0,,816578.0,0.8172
2007-03-30,TVSMOTOR,EQ,59.75,61.95,65.0,59.35,59.6,59.55,59.87,568206.0,34016000.0,,349580.0,0.6152
2007-04-02,TVSMOTOR,EQ,59.55,59.0,59.0,56.15,56.6,56.9,57.41,279959.0,16074000.0,,146287.0,0.5225
2007-04-03,TVSMOTOR,EQ,56.9,58.0,58.0,51.0,56.7,56.6,56.57,185040.0,10467000.0,,72556.0,0.3921
2007-04-04,TVSMOTOR,EQ,56.6,60.0,60.0,56.0,56.1,56.15,56.59,228121.0,12909000.0,,106245.0,0.4657
2007-04-05,TVSMOTOR,EQ,56.15,58.0,58.0,55.2,56.7,56.75,56.65,156659.0,8875000.0,,71033.0,0.4534
2007-04-09,TVSMOTOR,EQ,56.75,57.9,57.9,55.2,56.75,56.8,57.04,393215.0,22429000.0,,262110.0,0.6666
2007-04-10,TVSMOTOR,EQ,56.8,57.6,57.6,56.5,57.0,56.95,56.98,505293.0,28794000.0,,391244.0,0.7743
2007-04-11,TVSMOTOR,EQ,56.95,57.0,57.3,56.5,56.7,56.65,56.96,687668.0,39173000.0,,552656.0,0.8037
2007-04-12,TVSMOTOR,EQ,56.65,51.25,58.95,51.25,56.6,56.65,56.91,334970.0,19064000.0,,243678.0,0.7275
2007-04-13,TVSMOTOR,EQ,56.65,57.3,60.0,56.5,58.2,57.95,58.36,688791.0,40195000.0,,256887.0,0.373
2007-04-16,TVSMOTOR,EQ,57.95,60.0,60.0,58.1,58.6,58.45,58.48,237568.0,13894000.0,,157093.0,0.6613
2007-04-17,TVSMOTOR,EQ,58.45,58.4,60.3,58.1,58.7,58.65,59.15,373910.0,22117000.0,,189161.0,0.5059
2007-04-18,TVSMOTOR,EQ,58.65,58.95,59.65,57.5,57.6,57.9,58.49,365988.0,21407000.0,,258110.0,0.7052
2007-04-19,TVSMOTOR,EQ,57.9,57.9,57.9,56.4,56.7,56.7,56.79,663966.0,37707000.0,,484065.0,0.7291
2007-04-20,TVSMOTOR,EQ,56.7,56.7,57.5,56.55,56.85,56.7,57.01,367931.0,20977000.0,,257488.0,0.6998
2007-04-23,TVSMOTOR,EQ,56.7,57.3,57.3,56.5,56.85,56.75,56.93,383636.0,21839000.0,,261998.0,0.6829
2007-04-24,TVSMOTOR,EQ,56.75,57.0,57.45,56.5,56.9,56.85,56.96,454541.0,25892000.0,,278959.0,0.6137
2007-04-25,TVSMOTOR,EQ,56.85,57.0,62.0,56.75,61.15,60.8,60.02,2742507.0,164599000.0,,1254335.0,0.4574
2007-04-26,TVSMOTOR,EQ,60.8,62.7,63.4,61.4,63.2,62.6,62.42,1597492.0,99714000.0,,837691.0,0.5244
2007-04-27,TVSMOTOR,EQ,62.6,63.1,63.9,60.7,61.65,61.25,62.6,722332.0,45220000.0,,309569.0,0.4286
2007-04-30,TVSMOTOR,EQ,61.25,61.7,65.7,61.0,65.1,64.45,63.57,839159.0,53346000.0,,360643.0,0.4298
2007-05-03,TVSMOTOR,EQ,64.45,64.0,66.0,63.7,64.0,64.3,64.77,1123961.0,72797000.0,,400389.0,0.3562
2007-05-04,TVSMOTOR,EQ,64.3,64.4,65.1,62.5,62.8,62.9,63.3,555934.0,35193000.0,,206062.0,0.3707
2007-05-07,TVSMOTOR,EQ,62.9,63.35,64.0,61.9,62.1,62.15,62.78,235574.0,14790000.0,,111069.0,0.4715
2007-05-08,TVSMOTOR,EQ,62.15,63.0,63.05,61.1,61.2,61.65,61.71,2433579.0,150184000.0,,2271954.0,0.9336
2007-05-09,TVSMOTOR,EQ,61.65,61.65,63.2,60.65,62.7,62.45,61.64,336781.0,20760000.0,,187651.0,0.5572
2007-05-10,TVSMOTOR,EQ,62.45,63.9,63.9,61.1,61.3,61.55,62.22,195599.0,12170000.0,,73295.0,0.3747
